Date,Value,Country
1869-06-01,19.771,Albania
1869-07-01,22.21,Albania
1869-08-01,21.401,Albania
1869-09-01,17.988,Albania
1869-10-01,12.924000000000001,Albania
1869-11-01,7.817,Albania
1869-12-01,5.655,Albania
1870-01-01,2.6710000000000003,Albania
1870-02-01,2.63,Albania
1870-03-01,5.942,Albania
1870-04-01,9.199,Albania
1870-05-01,17.133,Albania
1870-06-01,19.845,Albania
1870-07-01,22.721,Albania
1870-08-01,21.0,Albania
1870-09-01,16.066,Albania
1870-10-01,11.884,Albania
1870-11-01,10.465,Albania
1870-12-01,4.567,Albania
1871-01-01,3.2430000000000003,Albania
1871-02-01,3.526,Albania
1871-03-01,6.707000000000002,Albania
1871-04-01,11.057,Albania
1871-05-01,14.254000000000001,Albania
1871-06-01,18.438,Albania
1871-07-01,22.748,Albania
1871-08-01,21.769000000000002,Albania
1871-09-01,18.500999999999998,Albania
1871-10-01,12.342,Albania
1871-11-01,8.943999999999997,Albania
1871-12-01,0.7860000000000005,Albania
1872-01-01,3.257,Albania
1872-02-01,4.051,Albania
1872-03-01,8.631,Albania
1872-04-01,12.298,Albania
1872-05-01,17.230999999999998,Albania
1872-06-01,18.727,Albania
1872-07-01,21.92,Albania
1872-08-01,21.59,Albania
1872-09-01,19.535,Albania
1872-10-01,15.355,Albania
1872-11-01,9.921,Albania
1872-12-01,6.9860000000000015,Albania
1873-01-01,5.078,Albania
1873-02-01,4.841,Albania
1873-03-01,9.422,Albania
1873-04-01,11.63,Albania
1873-05-01,14.452,Albania
1873-06-01,18.196,Albania
1873-07-01,22.842,Albania
1873-08-01,01/23/2021,Albania
1873-09-01,18.081,Albania
1873-10-01,14.942,Albania
1873-11-01,8.624,Albania
