"Date","Value"
"2016-05-04","17886.0"
"2016-05-05","6004.0"
"2016-05-06","17459.0"
"2016-05-07","1224.0"
"2016-05-08","3461.0"
"2016-05-09","1022.0"
"2016-05-10","3211.0"
"2016-05-11","20213.0"
"2016-05-12","10708.0"
"2016-05-13","12580.0"
"2016-05-14","25600.0"
"2016-05-15","29387.0"
"2016-05-16","14641.0"
"2016-05-17","7173.0"
"2016-05-18","7365.0"
"2016-05-19","7343.0"
"2016-05-20","7556.0"
"2016-05-21","15445.0"
"2016-05-22","41094.0"
"2016-05-23","5146.0"
"2016-05-24","7994.0"
"2016-05-25","6001.0"
"2016-05-26","1673.0"
"2016-05-27","4180.0"
"2016-05-28","13048.0"
"2016-05-29","61041.0"
"2016-05-30","5516.0"
"2016-05-31","4904.0"
"2016-06-01","42122.0"
"2016-06-02","14555.0"
"2016-06-03","18152.0"
"2016-06-04","15046.0"
"2016-06-05","9696.0"
"2016-06-06","2017.0"
"2016-06-07","3030.0"
"2016-06-08","11541.0"
"2016-06-09","3044.0"
"2016-06-10","1600.0"
"2016-06-11","44672.0"
"2016-06-12","4893.0"
"2016-06-13","18559.0"
"2016-06-14","3684.0"
"2016-06-15","10868.0"
"2016-06-16","3510.0"
"2016-06-17","3252.0"
"2016-06-18","13326.0"
"2016-06-19","34184.0"
"2016-06-20","2003.0"
"2016-06-21","1252.0"
"2016-06-22","2969.0"
"2016-06-23","632.0"
"2016-06-24","1788.0"
"2016-06-25","6538.0"
"2016-06-26","44120.0"
"2016-06-27","3332.0"
"2016-06-28","1743.0"
"2016-06-29","2524.0"
"2016-06-30","1196.0"
"2016-07-01","27794.0"
"2016-07-02","59041.0"
"2016-07-03","13909.0"
"2016-07-04","27895.0"
"2016-07-05","21031.0"
"2016-07-06","3181.0"
"2016-07-07","1471.0"
"2016-07-08","36856.0"
"2016-07-09","2135.0"
"2016-07-10","2330.0"
"2016-07-11","8401.0"
"2016-07-12","6662.0"
"2016-07-13","8480.0"
"2016-07-14","8082.0"
"2016-07-15","9378.0"
"2016-07-16","4671.0"
"2016-07-17","4124.0"
"2016-07-18","2728.0"
"2016-07-19","2955.0"
"2016-07-20","380.0"
"2016-07-21","916.0"
"2016-07-22","988.0"
"2016-07-23","7555.0"
"2016-07-24","15693.0"
"2016-07-25","3674.0"
"2016-07-26","1376.0"
"2016-07-27","2690.0"
"2016-07-28","1081.0"
"2016-07-29","953.0"
"2016-07-30","2852.0"
"2016-07-31","8258.0"
"2016-08-01","28286.0"
"2016-08-02","25896.0"
"2016-08-03","11201.0"
"2016-08-04","30290.0"
"2016-08-05","41994.0"
"2016-08-06","925.0"
"2016-08-07","402.0"
"2016-08-08","6673.0"
"2016-08-09","4347.0"
"2016-08-10","7576.0"
"2016-08-11","5620.0"
"2016-08-12","14418.0"
"2016-08-13","2574.0"
"2016-08-14","7412.0"
"2016-08-15","8229.0"
"2016-08-16","2138.0"
"2016-08-17","3106.0"
"2016-08-18","1317.0"
"2016-08-19","658.0"
"2016-08-20","3090.0"
"2016-08-21","18388.0"
"2016-08-22","1768.0"
"2016-08-23","0.0"
"2016-08-24","2322.0"
"2016-08-25","3124.0"
"2016-08-26","1475.0"
"2016-08-27","1571.0"
"2016-08-28","5912.0"
"2016-08-29","5994.0"
"2016-08-30","6771.0"
"2016-08-31","1077.0"
"2016-09-01","42218.0"
"2016-09-02","23966.0"
"2016-09-03","4636.0"
"2016-09-04","11133.0"
"2016-09-05","10979.0"
"2016-09-06","559.0"
"2016-09-07","1293.0"
"2016-09-08","2917.0"
"2016-09-09","1507.0"
"2016-09-10","18941.0"
"2016-09-11","17658.0"
"2016-09-12","17416.0"
"2016-09-13","12947.0"
"2016-09-14","17130.0"
"2016-09-15","9922.0"
"2016-09-16","5832.0"
"2016-09-17","9928.0"
"2016-09-18","13556.0"
"2016-09-19","2302.0"
"2016-09-20","4407.0"
"2016-09-21","486.0"
"2016-09-22","0.0"
"2016-09-23","152.0"
"2016-09-24","9702.0"
"2016-09-25","14848.0"
"2016-09-26","3221.0"
"2016-09-27","1709.0"
"2016-09-28","6004.0"
"2016-09-29","6384.0"
"2016-09-30","552.0"
"2016-10-01","49986.0"
"2016-10-02","21475.0"
"2016-10-03","13441.0"
"2016-10-04","53321.0"
"2016-10-05","8608.0"
"2016-10-06","3942.0"
"2016-10-07","9544.0"
"2016-10-08","20992.0"
"2016-10-09","2157.0"
"2016-10-10","4773.0"
"2016-10-11","5935.0"
"2016-10-12","13639.0"
"2016-10-13","2931.0"
"2016-10-14","4049.0"
"2016-10-15","18646.0"
"2016-10-16","20734.0"
"2016-10-17","2295.0"
"2016-10-18","2702.0"
"2016-10-19","3117.0"
"2016-10-20","3800.0"
"2016-10-21","3437.0"
"2016-10-22","7317.0"
"2016-10-23","42843.0"
"2016-10-24","8249.0"
"2016-10-25","5374.0"
"2016-10-26","1484.0"
"2016-10-27","7522.0"
"2016-10-28","4774.0"
"2016-10-29","6746.0"
"2016-10-30","23629.0"
"2016-10-31","11024.0"
"2016-11-01","37669.0"
"2016-11-02","23969.0"
"2016-11-03","10566.0"
"2016-11-04","13553.0"
"2016-11-05","12126.0"
"2016-11-06","6288.0"
"2016-11-07","4050.0"
"2016-11-08","16854.0"
"2016-11-09","6678.0"
"2016-11-10","1015.0"
"2016-11-11","4719.0"
"2016-11-12","11431.0"
"2016-11-13","20216.0"
"2016-11-14","18014.0"
"2016-11-15","8450.0"
"2016-11-16","4360.0"
"2016-11-17","2713.0"
"2016-11-18","7442.0"
"2016-11-19","5255.0"
"2016-11-20","46211.0"
"2016-11-21","19195.0"
"2016-11-22","3593.0"
"2016-11-23","5303.0"
"2016-11-24","7003.0"
"2016-11-25","12365.0"
"2016-11-26","25296.0"
"2016-11-27","23110.0"
"2016-11-28","5345.0"
"2016-11-29","4462.0"
"2016-11-30","12838.0"
"2016-12-01","32600.0"
"2016-12-02","27476.0"
"2016-12-03","19518.0"
"2016-12-04","9416.0"
"2016-12-05","11498.0"
